elapsed_time,true_x,true_y,true_vx,acc_x,acc_y,yaw_rate,steer_angle,wheel_speed_rr,wheel_speed_rl,wheel_speed_fr,wheel_speed_fl,true_yaw
47.60186735399989,0.0313769046931194,-0.0011366623805633,0.1215669770380205,0.2169581372238642,-0.0934199028992418,-0.0025047044634604,0.1503999996185303,0.0,0.0,0.0,0.0,0.00046080086920248655
47.61186735399989,0.0327381321148886,-0.0013690130416446,0.1240501275802884,0.2301548171165665,-0.0766074297067909,-0.0045775167665365,0.1503999996185303,0.0,0.0,0.0,0.0,0.0004056180394072129
47.62186735399989,0.024633995812421,0.0015341619358304,0.0918128051531302,0.2542404724339783,-0.0488314825135889,-0.0031116356809952,0.1503999996185303,0.0,0.0,0.0,0.0,1.866726569687104e-05
47.63186735399989,0.0256686840201421,0.0014123747455838,0.094480360917061,0.2332670765561262,-0.0606545262633418,-0.0020490643869296,0.1503999996185303,0.0,0.0,0.0,0.0,-1.4226854053919983e-05
47.641867353999885,0.0267303310298409,0.0012817348897849,0.0968907183882999,0.2093403755324612,-0.1020822142688241,0.0061926058410327,0.1503999996185303,0.0,0.0,0.0,0.0,9.845639777439766e-06
47.65186735399988,0.0275151593369992,0.0011791813146949,0.098476554019498,0.1883510791675113,-0.1029551398399106,0.0060004009368707,0.1503999996185303,0.0,0.0,0.0,0.0,2.0099179439938316e-05
47.66186735399988,0.0286209376886822,0.0010263973171287,0.1007523014266633,0.2100912784638845,-0.1273819962316696,0.004912291545296,0.1503999996185303,0.0,0.0,0.0,0.0,4.674338080585548e-05
47.67186735399988,0.0297579653372557,0.0008613058749107,0.1036184682000684,0.2651612968953857,-0.109483050245365,0.0025854431333599,0.1503999996185303,0.0,0.0,0.0,0.0,4.933364625740287e-05
47.68186735399988,0.030604814097432,0.000733871844029,0.105957764658136,0.3035952965496313,-0.0983102972171216,-0.0015049250285815,0.1503999996185303,0.0,0.0,0.0,0.0,2.63948108039662e-05
47.691867353999875,0.0318037715389298,0.000548188947496,0.1099023680461728,0.3729768170267435,-0.0829088767378186,-0.0041066115837258,0.1503999996185303,0.0,0.0,0.0,0.0,-8.844353370828826e-06
47.70186735399987,0.0330539356848726,0.0003510663934657,0.1141317926148613,0.3822262732302048,-0.0736231213927866,-0.0028258803146148,0.1503999996185303,0.0,0.0,0.0,0.0,-4.8937523049283324e-05
47.71186735399987,0.0339904310649738,0.0002005042452941,0.1170300474522104,0.355489341682507,-0.096380259347601,0.0005430215300487,0.1503999996185303,0.0,0.0,0.0,0.0,-5.543618684969854e-05
47.72186735399987,0.0247601169234949,0.0017731706303207,0.0816584932868854,0.2777391110347973,-0.0915640394576353,0.0020851263041531,0.1503999996185303,0.0,0.0,0.0,0.0,-0.00035934416873759485
47.73186735399987,0.0256822226807749,0.0016200758362495,0.0841742919283769,0.2098374011670779,-0.0657245303089736,-0.0022007556807359,0.1503999996185303,0.0,0.0,0.0,0.0,-0.00038578560888516167
47.741867353999865,0.0263668913876429,0.0015025896005684,0.0856029455432397,0.1747697645852773,-0.0811035266396522,-0.0005429766776383,0.1503999996185303,0.0,0.0,0.0,0.0,-0.0003745367364703324
47.75186735399986,0.0273260150538442,0.0013324644514041,0.0875171652805542,0.1873141597183328,-0.0794124521618483,0.0045373728347742,0.1503999996185303,0.0,0.0,0.0,0.0,-0.0003569808913810994
47.76186735399986,0.0283097470071396,0.0011525783613211,0.0897893282299883,0.2218099232377992,-0.0734459723879302,0.0018606676109962,0.1503999996185303,0.0,0.0,0.0,0.0,-0.0003424704525866248
47.77186735399986,0.0290429633694907,0.0010154631135844,0.0917527426134098,0.244549834198005,-0.0919330220494005,-0.0029068490425763,0.1503999996185303,0.0,0.0,0.0,0.0,-0.00035947641638793033
47.78186735399986,0.0300831771319052,0.0008174670308496,0.0950579860668381,0.2914533056940838,-0.1245460711382479,0.0037600636013876,0.1503999996185303,0.0,0.0,0.0,0.0,-0.0003515932572321664
47.791867353999855,0.0311620639792754,0.0006087030886512,0.0985890710039245,0.3238463752210672,-0.1083672362563618,-0.0019049735531755,0.1503999996185303,0.0,0.0,0.0,0.0,-0.0003601526066992732
47.80186735399985,0.0319673005244437,0.0004501499647622,0.1010808122911777,0.3196763689536089,-0.0999400597536465,-0.003881605094337,0.1503999996185303,0.0,0.0,0.0,0.0,-0.00038674578683166907
47.81186735399985,0.0331098735592988,0.0002209030857539,0.1043145954347673,0.2825703440685929,-0.0789692028766044,-0.0028393980251565,0.1503999996185303,0.0,0.0,0.0,0.0,-0.0004202622085067853
47.82186735399985,0.0207689218922582,0.0002486954776907,0.0574843014682558,0.2647611960905128,-0.0739836598595663,0.0034547407466147,0.1503999996185303,0.0,0.0,0.0,0.0,4.504402498803808e-06
47.83186735399985,0.0212444665005635,7.59159268867e-05,0.0595380081347996,0.2555134515294849,-0.0984362176885397,0.0022768291993787,0.16639999389648438,0.0,0.0,0.0,0.0,9.43911938963504e-06
47.841867353999845,0.0219257905457555,-0.0001712056472004,0.0624606719709409,0.2739034601243609,-0.0916887995557237,-0.0022884853281758,0.16639999389648438,0.0,0.0,0.0,0.0,1.4211978547119606e-05
47.85186735399984,0.0226388881058074,-0.000428038501434,0.0653076540748076,0.2618615429848432,-0.0681846179007009,0.0009869172619879,0.16639999389648438,0.0,0.0,0.0,0.0,4.015500266202698e-06
47.86186735399984,0.02317814668799,-0.0006214674430291,0.0674148936629419,0.26093727057893,-0.0749480986076618,0.0009191576796541,0.16639999389648438,0.0,0.0,0.0,0.0,1.5248645236147732e-05
47.87186735399984,0.0239094249460312,-0.0008807565452115,0.0701631536940875,0.274702965993945,-0.0606104280561483,0.0007663276400863,0.16639999389648438,0.0,0.0,0.0,0.0,1.1925338780470665e-05
47.88186735399984,0.0247483726583313,-0.0011761004746328,0.0730936605732785,0.2595435048140783,-0.0765640849519467,0.0001061039809136,0.16639999389648438,0.0,0.0,0.0,0.0,3.5463248224018586e-06
47.891867353999835,0.0253840965857121,-0.0014000339375889,0.0751921067595458,0.2449840685090537,-0.1055868031487248,0.000778707105563,0.1503999996185303,0.0,0.0,0.0,0.0,8.082762707222003e-06
47.90186735399983,0.02627925665101,-0.0017175223781,0.0780320233881424,0.2384976130436459,-0.1002020757313277,0.0005996547565192,0.1503999996185303,0.0,0.0,0.0,0.0,1.463322453573056e-05
47.91186735399983,0.0268351087967807,-0.0019149493883888,0.0798109806127239,0.2494933487809427,-0.094267528102999,-9.27009212423e-05,0.1503999996185303,0.0,0.0,0.0,0.0,1.4186006206518954e-05
47.92186735399983,0.0194475735143611,-0.002405876477182,0.0519439327136252,0.2823688687886236,-0.0815476847561549,-0.0026953776569017,0.1503999996185303,0.0,0.0,0.0,0.0,9.495725360907576e-05
47.93186735399983,0.0200489520938978,-0.0027446011765071,0.055193724774322,0.3032483015024713,-0.0571088838191514,0.003879050304981,0.1503999996185303,0.0,0.0,0.0,0.0,0.00011030376996711905
47.941867353999825,0.0204801184401315,-0.0029811072520877,0.0575125268939391,0.305133462269442,-0.0991859102399983,-0.001044969591481,0.1503999996185303,0.0,0.0,0.0,0.0,0.00010503355965328064
47.95186735399982,0.0211744291952878,-0.0033539255064952,0.0609690501281462,0.3001079843199343,-0.093291811847539,-0.002155121270083,0.1503999996185303,0.0,0.0,0.0,0.0,6.330627031837132e-05
47.96186735399982,0.0218738316141138,-0.0037210563189504,0.0640933325079299,0.2816823196089698,-0.0798252100687513,-0.0011254022096598,0.1503999996185303,0.0,0.0,0.0,0.0,6.560768065296664e-05
47.97186735399982,0.0223666868545871,-0.0039765957765182,0.0659304708600761,0.2416893268561934,-0.0892849578060159,0.0001426858359326,0.1503999996185303,0.0,0.0,0.0,0.0,5.533487603125969e-05
47.98186735399982,0.0231531863419366,-0.0043796745203493,0.0686653925691987,0.2299130787752386,-0.0808812735596903,-1.62380013613e-05,0.1503999996185303,0.0,0.0,0.0,0.0,5.7220279842606185e-05
47.991867353999815,0.0239317151297228,-0.004773383731696,0.0712118818899509,0.2476788603534451,-0.0690252295565828,-0.0011764686957353,0.1503999996185303,0.0,0.0,0.0,0.0,3.918410992390679e-05
48.00186735399981,0.0244807447941445,-0.0050485356656619,0.0730096032140077,0.2519687440284258,-0.0866911575912807,0.0001979658264438,0.1503999996185303,0.0,0.0,0.0,0.0,3.875290093602494e-05
48.01186735399981,0.0253456969008579,-0.0054771705674548,0.0759793564929073,0.264445730133699,-0.0926006322197348,0.0026489910758664,0.1503999996185303,0.0,0.0,0.0,0.0,5.402687471937081e-05
48.02186735399981,0.0230028247763296,-0.0064729970033703,0.067092225725523,0.2721306745168056,-0.1178360909207062,-0.0007235149877393,0.1503999996185303,0.0,0.0,0.0,0.0,0.0004435908388591427
48.03186735399981,0.023524167334123,-0.0067838059074063,0.0693529379075501,0.2704773983079187,-0.0917106724680885,5.31291776154e-05,0.1503999996185303,0.0,0.0,0.0,0.0,0.00040428678347212443
48.041867353999805,0.0243538740490035,-0.0072696330863712,0.072663176930179,0.2905163480502613,-0.0950799052720367,-0.0024802846591124,0.1503999996185303,0.0,0.0,0.0,0.0,0.00038480743035600987
48.0518673539998,0.0251825787275597,-0.0077450716427575,0.0757529037505756,0.2720596822309806,-0.0892047070718871,-0.0022346008051048,0.1503999996185303,0.0,0.0,0.0,0.0,0.0003818556500485916
48.0618673539998,0.0257624461891575,-0.0080739612037005,0.0777921588478677,0.2702393551353073,-0.0883999718880646,-0.0025958153597936,0.1503999996185303,0.0,0.0,0.0,0.0,0.0003799059028568353
48.0718673539998,0.0266896441258441,-0.008592622214586,0.0809456578924583,0.2782718383332736,-0.079000545185394,-0.0032880661849094,0.1503999996185303,0.0,0.0,0.0,0.0,0.0003553003898184559
48.0818673539998,0.0276054570307271,-0.0090977731295193,0.0837356713640518,0.2510967319665745,-0.0546808055740937,-0.0014927540016728,0.16639999389648438,0.0,0.0,0.0,0.0,0.0003299948405581048
48.091867353999795,0.0282475611360435,-0.009447668957266,0.0856681776505815,0.2712930387856352,-0.0588531349175694,-0.0030297786286527,0.16639999389648438,0.0,0.0,0.0,0.0,0.0003021023507296176
48.10186735399979,0.029262559630255,-0.0099913497653347,0.0887772661647922,0.2754329557213309,-0.0605468775468934,-0.0003727698515163,0.16639999389648438,0.0,0.0,0.0,0.0,0.0002953796631816176
48.11186735399979,0.030266471682796,-0.0105196964980273,0.091901469055196,0.32495075176053,-0.1740241802033605,0.0023862221034328,0.16639999389648438,0.0,0.0,0.0,0.0,0.0003000348491305921
48.12186735399979,0.0206784988693476,-0.0067743990184536,0.0570290790901328,0.8934324481087463,0.1963080758680762,-0.0019311998186121,0.134399995803833,0.0,3.0,0.0,1.0,0.00038688366845404784
48.13186735399979,0.0214987815507583,-0.0071701698985994,0.0764570658260222,2.5894338790836797,-0.4399514535137407,-0.0015964138234245,0.134399995803833,0.0,3.0,0.0,1.0,0.000372459831942716
48.141867353999785,0.0226802118452699,-0.0075596958264854,0.1145793368009493,3.7845417676387423,0.0149834598464973,0.0057464039028752,0.134399995803833,2.0,4.0,3.0,4.0,0.000387457225850795
48.15186735399978,0.0238220403932041,-0.0078386907302716,0.1529749775723995,5.993004001925754,-0.2056751284884451,0.0114382352224907,0.134399995803833,2.0,4.0,3.0,4.0,0.00045358214012507166
48.16186735399978,0.0262318723328682,-0.0082814222052387,0.2196356718139865,5.430622366645742,-0.1780107605507976,0.0063849017132761,0.134399995803833,6.0,6.0,5.0,9.0,0.0005623099884206588
48.17186735399978,0.0291011597341668,-0.0087176182788683,0.2692069820498428,4.5998559030748405,-0.0984178053289712,0.0035065201917195,0.134399995803833,6.0,6.0,5.0,9.0,0.0006056884864150163
48.18186735399978,0.0314076291057441,-0.0090188166742417,0.3086103912746598,5.337805816354901,0.1465690661920753,-0.0114702847502076,-0.47040000915527347,8.0,11.0,5.0,15.0,0.0005362955627142975
48.191867353999776,0.0354670990295826,-0.0094769024974542,0.3576246422159044,3.3606585146706807,-0.0426882427461001,-0.020379121776509,-0.47040000915527347,8.0,11.0,5.0,15.0,0.00036064016238238907
48.20186735399977,0.0398799989838495,-0.0099177414375406,0.4118609742650328,5.2459160685777215,-0.4418052882771768,-0.0343293451007684,-0.47040000915527347,12.0,11.0,12.0,18.0,1.826145150825374e-05
48.21186735399977,0.0448834744724251,-0.0103686144544354,0.4630395301136039,4.546759519614592,-0.35407001217475,-0.0438006013555279,-0.47040000915527347,12.0,11.0,12.0,18.0,-0.000424852963073849
48.22186735399977,0.0488835235126827,-0.010719217088334,0.4996962153155619,4.80975768857888,-0.4092544075729632,-0.0409600048310138,-1.5296000671386718,15.0,18.0,17.0,21.0,-0.0007672215245206305
48.23186735399977,0.0599801586030288,-0.0096469392784197,0.5772744680340647,5.004601724113657,-0.7200991258373501,-0.0444418962406396,-1.5296000671386718,15.0,18.0,17.0,21.0,-0.00345296880706475
48.241867353999766,0.0645715856138623,-0.0099688246641389,0.6141315343033421,5.223110585704603,-0.2855520895948168,-0.0397077142855647,-1.5296000671386718,21.0,22.0,23.0,25.0,-0.003788149521113649
48.251867353999764,0.0722383106685264,-0.0104866829707956,0.6739339468370591,4.91934117612483,-0.6967484573573323,-0.0375147430678041,-1.5296000671386718,21.0,22.0,23.0,25.0,-0.004220015815953044
48.26186735399976,0.0801407296571142,-0.0109947221068861,0.7265403816446293,5.0158609279859165,-0.0918108450419164,-0.0256465352421959,-1.5296000671386718,25.0,26.0,28.0,29.0,-0.004563826118097561
48.27186735399976,0.0858792707963625,-0.0113544426500901,0.7664813067497616,4.82004151933442,-0.1991565364301479,-0.031854251528891,-1.5296000671386718,25.0,26.0,28.0,29.0,-0.004794275810451468
48.28186735399976,0.0952124707722105,-0.0119233112172376,0.8224454250186258,4.770725727669174,-0.1372460087732571,-0.0352128291746069,-2.576000061035156,30.0,31.0,33.0,33.0,-0.0051753973874471195
48.291867353999756,0.1047951464726101,-0.0124992467103126,0.8800520555405669,5.459330765629878,0.0647509860644115,-0.0373186318192144,-2.576000061035156,30.0,31.0,33.0,33.0,-0.005564912421604843
48.301867353999754,0.1116609049428406,-0.0129026377305916,0.9149691052173746,4.508120871061451,-0.2911471415970269,-0.0429002148793378,-2.576000061035156,34.0,36.0,33.0,38.0,-0.0058846184269897225
48.31186735399975,0.1227175079616667,-0.0135437849168587,0.9717709402662396,4.91079855159188,0.1018120606067521,-0.0495504561087357,-2.576000061035156,34.0,36.0,33.0,38.0,-0.006421868458723505
48.32186735399975,0.1305601744305005,-0.0086712193245044,1.0147232896917069,4.725699510082305,-0.338406996087921,-0.0554001223856125,-3.468800048828125,39.0,41.0,37.0,43.0,-0.005450113154753136
48.33186735399975,0.1383935101363381,-0.008932309798907,1.0518407483120935,4.7837253433504845,0.1306266890669123,-0.0582828978638725,-3.468800048828125,39.0,41.0,37.0,43.0,-0.005865163667936174
48.341867353999746,0.1510729760410456,-0.0093212906187627,1.1074208366307492,4.870399825998957,0.107200174587143,-0.059565670696975,-3.468800048828125,43.0,46.0,41.0,48.0,-0.0065508145791559865
48.351867353999744,0.163771663524153,-0.0096861250963767,1.1625559572665418,5.354049297502372,-0.1052714680958464,-0.0626927616639175,-3.468800048828125,43.0,46.0,41.0,48.0,-0.007236365846126979
48.36186735399974,0.1727192184898455,-0.0099308677196308,1.1988963821137322,4.769957634406321,0.1307290576625637,-0.0566829264492451,-3.468800048828125,48.0,50.0,46.0,52.0,-0.007683417992426245
48.37186735399974,0.1870540938076849,-0.010306081640773,1.255794104095674,5.04335709796781,-0.244555923788005,-0.0533743763119849,-3.468800048828125,48.0,50.0,46.0,52.0,-0.008318800615253377
48.38186735399974,0.2013492501748126,-0.010669168757489,1.31052809528154,4.987773479427611,0.3948803072395781,-0.0505176074119245,-4.259200134277344,54.0,55.0,50.0,56.0,-0.008883013601379742
48.391867353999736,0.2114727708145704,-0.0109195723925508,1.3472713633761957,5.200619048814226,-0.1490469365401461,-0.0459584761819923,-4.259200134277344,54.0,55.0,50.0,56.0,-0.009268427007893598
48.401867353999734,0.2274785655248342,-0.0113031318367751,1.4051171511518468,5.006841820456951,0.0354663542799588,-0.0521270661951373,-4.259200134277344,58.0,59.0,54.0,60.0,-0.009844114525870406
48.41186735399973,0.2434623850271739,-0.0116935609241419,1.4601699710553684,4.900165350924179,-0.0331664640461971,-0.0550263166607268,-4.259200134277344,58.0,59.0,54.0,60.0,-0.01045663223421117
48.42186735399973,0.2434170736249514,-0.0023531347986053,1.4542849203144832,5.0401248438099255,-0.207238792708327,-0.0517638978177974,-5.017600097656249,63.0,64.0,59.0,66.0,-0.00910743069036419
48.43186735399973,0.2606817980406325,-0.0023692091825193,1.5114124776293436,4.951480239538501,0.0802677169870947,-0.0621139048317883,-5.017600097656249,63.0,64.0,59.0,66.0,-0.009775745114097999
48.441867353999726,0.2778032563238777,-0.0023995079916321,1.5656532461357389,5.094379720354306,-0.1383594048756907,-0.0588165301337963,-5.017600097656249,68.0,69.0,63.0,70.0,-0.010419360319740468
48.451867353999724,0.2898269763920436,-0.0024338694596559,1.6026060902757084,5.02463650881847,0.0016105100144896,-0.0667954696185864,-5.017600097656249,68.0,69.0,63.0,70.0,-0.01086900542803199
48.46186735399972,0.3088091543441545,-0.0024955223214082,1.6594048452374948,4.874080000395253,-0.1107401741007824,-0.0686346983427641,-5.017600097656249,72.0,74.0,68.0,75.0,-0.011656586340948173
48.47186735399972,0.3275558341258118,-0.0025660258762677,1.7133631095227142,4.806645642901744,-0.1530358138436562,-0.0638546107957806,-5.017600097656249,72.0,74.0,68.0,75.0,-0.012360360962679154
48.48186735399972,0.3407289930273961,-0.0026231668517618,1.7515515376593396,4.980312934957598,0.022236142524151,-0.0664278785952554,-5.673599853515625,77.0,79.0,72.0,79.0,-0.012863882889510745
48.491867353999716,0.361381570791859,-0.0027189864634943,1.8082548224502304,4.761836677709566,-0.1624472043918413,-0.0714799678495716,-5.673599853515625,77.0,79.0,72.0,79.0,-0.013654355039502068
48.501867353999714,0.3817974742316078,-0.0028391024760774,1.863732552555459,5.030357118892439,-0.1363970622010971,-0.0711100792103592,-5.673599853515625,81.0,83.0,77.0,85.0,-0.014430698432411945
48.51186735399971,0.396082573314364,-0.0029424329921063,1.9013677864418217,5.0119470841875,-0.231197896058621,-0.0707956176324871,-5.673599853515625,81.0,83.0,77.0,85.0,-0.014980690310848845
48.52186735399971,0.4184667837738042,-0.0031428531774647,1.9590858260396211,5.0753656239008045,-0.1968733420654206,-0.0694989507686413,-5.673599853515625,87.0,88.0,81.0,89.0,-0.015788105823099766
48.53186735399971,0.4305012825293967,-0.0106485512897007,1.978128157404168,5.033233689209254,-0.2020282082095312,-0.0740268080952529,-5.673599853515625,87.0,88.0,81.0,89.0,-0.01583684139100662
48.541867353999706,0.4455911741081825,-0.0110092847965295,2.0157183198505537,4.88094470811158,0.0447728070995415,-0.0761194157178906,-6.313599853515625,91.0,93.0,86.0,94.0,-0.016375791051537393
48.551867353999704,0.4693220757419483,-0.0115758829150718,2.072821425946024,4.940330336543751,-0.2650811207247066,-0.0754010811366449,-6.313599853515625,91.0,93.0,86.0,94.0,-0.017254546760364673
48.5618673539997,0.4926221418883227,-0.0121472206027897,2.128250948179964,5.108177407831511,-0.1757471522750834,-0.0842176447644648,-6.313599853515625,96.0,98.0,91.0,100.0,-0.018125165093879736
48.5718673539997,0.5165254614899193,-0.0127611685714386,2.182634454833651,4.929674725954016,-0.256392053156062,-0.0837546214912074,-6.313599853515625,96.0,98.0,91.0,100.0,-0.019010445257851716
48.5818673539997,0.5342406190322673,-0.0132247495391013,2.2226103319847565,5.076728571860378,-0.2039049059461456,-0.0806757746848253,-6.364799804687501,100.0,103.0,94.0,104.0,-0.019659116638763685
48.591867353999696,0.5592395794743645,-0.013885096246045,2.2768538757274994,4.982791363263185,0.069412720534397,-0.0833862228905379,-6.364799804687501,100.0,103.0,94.0,104.0,-0.020610526295950206
48.601867353999694,0.5765135948468354,-0.0143413239130995,2.3136943613275336,5.087653085058263,-0.1053034899897815,-0.0872027783225358,-6.364799804687501,104.0,108.0,100.0,104.0,-0.021208127390559155
48.61186735399969,0.6037561266620326,-0.0150626753143235,2.371908665066458,4.925573672839406,-0.1112288952462692,-0.0811490923314061,-6.364799804687501,104.0,108.0,100.0,104.0,-0.022190336951962087
48.62186735399969,0.6144181236681727,-0.0220932116424269,2.363202531768804,4.975151061438675,0.0634900714592081,-0.0830904272119199,-6.364799804687501,110.0,112.0,104.0,113.0,-0.022915893116057896
48.63186735399969,0.6323404087268079,-0.0227453114014566,2.4012629067540567,5.042437292237169,-0.1857994101404581,-0.0831436103023061,-6.364799804687501,110.0,112.0,104.0,113.0,-0.023525458361976302
48.641867353999686,0.6605684858636779,-0.0237760837405253,2.4595258714000146,5.184066766379415,-0.0348336059586259,-0.0778671973061057,-5.910399780273436,115.0,116.0,109.0,113.0,-0.02445439040456081
48.651867353999684,0.6881126525223072,-0.0247878149286491,2.514291123333308,4.927121266917674,-0.2755673171168462,-0.0847312560478641,-5.910399780273436,115.0,116.0,109.0,113.0,-0.025360031232786927
48.66186735399968,0.7072040452850736,-0.0255144415482504,2.5521369856959173,4.851216957662805,-0.2563821707810467,-0.0875553098164634,-5.910399780273436,120.0,121.0,113.0,122.0,-0.025981101259685536
48.67186735399968,0.7371126795081403,-0.0266873595144565,2.608821579865431,4.827812433957688,-0.5138136939474011,-0.0850050413893924,-5.910399780273436,120.0,121.0,113.0,122.0,-0.026968548161322787
48.68186735399968,0.7663301317020315,-0.0278642267456846,2.6629143873569894,4.871197143767565,-0.2448125010069431,-0.0856559791574485,-5.4208001708984375,120.0,126.0,118.0,122.0,-0.02790046845093092
48.691867353999676,0.7864653938907842,-0.0286793358915661,2.6998938556091034,4.711829561290074,0.0103141183946111,-0.0816295439614501,-5.4208001708984375,120.0,126.0,118.0,122.0,-0.028507911018400847
48.701867353999674,0.8181390601841205,-0.0299567145425572,2.755313648142752,4.826914198462175,-0.2378683322743267,-0.0796501970983278,-5.4208001708984375,125.0,131.0,123.0,131.0,-0.02942210269416553
